Instance,AS_Prediction
71,0.8161464906920007
129,0.7250368267835005
22,0.6925394910725003
183,0.8763861471845441
429,0.7831731713481002
64,0.7978910848955999
481,0.7951033585001006
241,0.7927855239954502
281,0.8104533165861498
84,0.7951314322061996
161,0.8031611737109497
103,0.8029342993374001
209,0.8008013459619999
206,0.8010400548784999
244,0.8012499755829
336,0.8013395952518502
331,0.7923291645947499
0,0.7903229279951505
261,0.7851887880202004
504,0.79239339919375
407,0.7936595596730507
440,0.8022174411608003
230,0.8100274857136504
430,0.7980454875588998
A,0.8080397036088003
357,0.8003760408276499
202,0.80444932848815
345,0.7937869043518495
232,0.8043611797492004
127,0.7992584777425001
20,0.8061971759075497
387,0.7796536969724503
67,0.8066440886344003
502,0.80569176881795
94,0.7890668649639497
74,0.7951177998041001
23,0.80680367744875
156,0.8083133471297501
394,0.7897457649093998
121,0.8008421987712504
242,0.8020202621071499
80,0.7921987692513998
11,0.8001563197316497
59,0.7849037478384999
179,0.7990724494988999
427,0.8006200142746503
340,0.8052324724088998
137,0.7931392192518498
366,0.7888684855690498
322,0.8011339654996504
81,0.79692104584745
237,0.8009653156694
69,0.7998565081143002
239,0.7987060484800499
497,0.7987309361264
