Instance,VBS_Prediction
71,0.8637945083462973
129,0.8152583559207759
22,0.8557599261269699
183,0.8188854218664762
429,0.8346740377855673
64,0.8583894466744598
481,0.8542591267299123
241,0.850588881527672
281,0.8509208946941734
84,0.8326093565793536
161,0.8534187426461586
103,0.8416590161614161
209,0.8331727341734227
206,0.8644396367031659
244,0.8482820745104206
336,0.8597325159444139
331,0.8518371179409594
0,0.8582835116213484
261,0.8509265136550891
504,0.8345923923506683
407,0.8569063486882719
440,0.8464553795578768
230,0.8490796938410932
430,0.8567911810891418
A,0.8610140137552221
357,0.8534852563396252
202,0.8335164470434924
345,0.8616032984220746
232,0.853948061081181
127,0.8592577697479378
20,0.8579101440149026
387,0.860391176819213
67,0.850573200798484
502,0.8528931612538705
94,0.8515181751937441
74,0.8623524278473592
23,0.8470325129805749
156,0.8427861580049277
394,0.8652549914884959
121,0.8540787744461938
242,0.8369743617920069
80,0.850526127719553
11,0.8605950512483315
59,0.8669949026419397
179,0.8548037103727849
427,0.8477038220739095
340,0.8562899015608914
137,0.8589270645367323
366,0.8520709681478954
322,0.859385922433845
81,0.8515798923868927
237,0.8628638955876433
69,0.8540060202043165
239,0.8574128127376183
497,0.8518594881162221
496,0.8498290709638742
