Instance,VBS_Prediction
71,0.7209902714736208
129,0.7392996386703746
22,0.6940575281915455
183,0.7581398299616801
429,0.6484274008327091
64,0.6330521315097671
481,0.7337522239293777
241,0.7697572173217547
281,0.7118046904627822
84,0.7684959895109459
161,0.7967420008322081
103,0.6346425627689715
209,0.643878492274572
206,0.6316940140700744
244,0.6472799009502453
336,0.6226063443718944
331,0.6220113070219307
0,0.6440048381701731
261,0.6342821668583938
504,0.6225564317950678
407,0.6221672556636332
440,0.6360662358380106
230,0.6288752711484168
430,0.6359132275640218
A,0.6210300036000187
357,0.6344195897414366
202,0.6223022877813665
345,0.6303718813211474
232,0.6155871591224086
127,0.6375344551268984
20,0.6396199789624274
387,0.6323471361043154
67,0.6271103591596932
502,0.6360158059499224
94,0.6361146259836632
74,0.6393992001184646
23,0.6282451357476346
156,0.6267792485196051
394,0.6390997653029147
121,0.6338189049764597
242,0.6285732111771994
80,0.6410419453207234
11,0.6248282733960934
59,0.6328585065532059
179,0.6310818416445728
427,0.6272783629075525
340,0.6143260284705305
137,0.6192408597584137
366,0.6187542895178484
322,0.6219845615384367
81,0.6256969410615656
237,0.6256716409691863
69,0.6241322246413756
239,0.6439171255096409
497,0.6353933418177138
496,0.6179564435861526
92,0.6349396443268437
168,0.6232735068019164
14,0.6236025924513037
367,0.6291721075639158
247,0.6199731715374844
