Instance,AS_Prediction
71,0.8661403272835989
129,0.8385894069538421
22,0.854292696960306
183,0.8292211033300098
429,0.8303882164315083
64,0.8384248375536778
481,0.8448706663100769
241,0.8512315032682204
281,0.8564303056330731
84,0.857672271054828
161,0.8471285179707898
103,0.8398379136759851
209,0.8533617029896942
206,0.8468284509864281
244,0.8512874461394149
336,0.8516998930359044
331,0.8616235502641474
0,0.8465572507463124
261,0.8542629278435789
504,0.8626496437186364
407,0.8532657601383802
440,0.8460538489806254
230,0.8408854308559833
430,0.8587104505891152
A,0.855314700719435
357,0.8603023563237266
202,0.8511327877509436
345,0.8530808740164162
232,0.8580080552807794
127,0.8653434774047137
20,0.8591997002446297
387,0.8531835462307393
67,0.84534021166972
502,0.8557443464987393
94,0.8514010520460604
74,0.8546105991189532
23,0.8407188493752363
156,0.8484197898973176
394,0.8480898895344405
121,0.8553432309781271
242,0.8435247291023202
80,0.8553713271554437
11,0.8443181930058254
59,0.8509883267022212
179,0.8417246106762729
427,0.8495201236560098
340,0.8549708413926592
137,0.8388448375289486
366,0.8727722558020813
322,0.8500501153897382
81,0.8617441261394618
237,0.8519826674451231
69,0.8566502410032786
239,0.8632585895093551
497,0.8541687104678324
496,0.851815879937987
