Instance,VBS_Prediction
71,0.7342602683788977
129,0.7279186950795387
22,0.6857582589892087
183,0.7543660879170608
429,0.6526030020639239
64,0.6603445555398422
481,0.7442545607321381
241,0.7472651391731006
281,0.7182343460180496
84,0.7558491792837969
161,0.7957327759944302
103,0.6394226226262574
209,0.6363716254350451
206,0.6263703732852618
244,0.6447301472325064
336,0.6247635737868698
331,0.6416821302380086
0,0.6365673712451038
261,0.6288711876183074
504,0.6142959572095531
407,0.6201965538939122
440,0.6392259821815967
230,0.612677849032686
430,0.6325554169778598
A,0.6241850609130993
357,0.6484494787844598
202,0.6204699940731259
345,0.6304958266349813
232,0.6325724024279679
127,0.6138444140126826
20,0.6404183618456972
387,0.6345612326945281
67,0.6117300696554742
502,0.6321611061894511
94,0.6407981810725774
74,0.6275858751430691
23,0.6377239400097436
156,0.6250706905936796
394,0.6296316776826894
121,0.6330678634685819
242,0.6200383209347315
80,0.6277783277576789
11,0.621658726322403
59,0.6278779977644314
179,0.6326787068956861
427,0.6184571887877367
340,0.6332049813524874
137,0.6213396074388825
366,0.620866720204788
322,0.6257218343749111
81,0.6299887640393278
237,0.6115167529018926
69,0.6344161188600658
239,0.6218843645231407
497,0.6133926789507904
496,0.6201247749877951
92,0.619028796416967
168,0.6580034078867746
14,0.6318762771073194
367,0.6158641489944598
247,0.6197034982359704
