Instance,AS_Prediction
71,0.8680522677547242
129,0.8376591899178547
22,0.8650270725114088
183,0.8061717584297214
429,0.848867393600012
64,0.8747522860277493
481,0.8503353144493891
241,0.8472705101218628
281,0.8448805751409334
84,0.8524427107646844
161,0.839117053764048
103,0.8545105319874868
209,0.8475123699118388
206,0.8540462284764149
244,0.8678557527921616
336,0.8552799628270803
331,0.8623706607124036
0,0.8684734472499926
261,0.8586204055444856
504,0.8579461403325971
407,0.844065499127171
440,0.852941643048364
230,0.8464645696498881
430,0.8537545066405511
A,0.8475365289846484
357,0.856815007960179
202,0.8513497521354944
345,0.8527112332909891
232,0.8578102395953965
127,0.8528832862724421
20,0.8431776507494884
387,0.846891160384121
67,0.8623742414635318
502,0.8429194007235498
94,0.8491781117095242
74,0.8583567811701017
23,0.8496086883755659
156,0.851673493213713
394,0.8461691531533222
121,0.856591026874413
242,0.85567682126848
80,0.8559076669621077
11,0.8543947458155101
59,0.8430819207565838
179,0.8570084243877609
427,0.8540942506816345
340,0.8442918410769523
137,0.8579501317285172
366,0.8561859052519343
322,0.8545699165075229
81,0.8609183676030692
237,0.8563953726738118
69,0.8583267633980851
239,0.8502819317712351
497,0.8566075715008385
496,0.8560139953958893
